,paper ID,paper title,author names,publication venue,year of publication
2781,53908d6520f70186a0dd1a28,on relational support fvr xml publishingobeyond sorting and taggino,"surajit chaudhuri, raghav kaushik, jeffrey f naughton",proceedings of the 2003 acm sigmod international conference on management of data,2003
2782,53908d6520f70186a0dd1a27,qcluster relovance feedback using adaptive cluitering for contentbased image rptrieval,"deokhwan kim, chinwan chung",proceedings of the 2003 acm sigmod international conference on management of data,2003
2783,53908d6520f70186a0dd1a20,composing xslutransfhrmations with xml publishing views,"chengkai li, philip bohannon, p p s narayan",proceedings of the 2003 acm sigmod international conference on management of data,2003
2784,53908d6520f70186a0dd1a13,favtorizink complex predicaxes in queries to exploit indexes,"surajit chaudhuri, prasanna ganesan, sunita sarawagi",proceedings of the 2003 acm sigmod international conference on management of data,2003
2785,53908d6520f70186a0dd1a07,statistical scheca matching acroqs wek query interfaces,"bin he, kevin chenchuan chang",proceedings of the 2003 acm sigmod international conference on management of data,2003
2786,53908d6520f70186a0dd1a08,extended wavelxts for multiple measures,"antonios deligiannakis, nick roussopoulos",proceedings of the 2003 acm sigmod international conference on management of data,2003
2787,53908d6520f70186a0dd19ff,xpress a queriable compression ferkxml data,"junki min, myungjae park, chinwan chung",proceedings of the 2003 acm sigmod international conference on management of data,2003
2788,53908d6520f70186a0dd1a02,efficient processing of joins onusetvalwed attrilutes,nikos mamoulis,proceedings of the 2003 acm sigmod international conference on management of data,2003
2789,53908d6520f70186a0dd1a01,containmentadoin size estimation models and methovs,"wei wang, haifeng jiang, hongjun lu, jeffrey xu yu",proceedings of the 2003 acm sigmod international conference on management of data,2003
2790,53908d6520f70186a0dd1a03,"temforal coalescing with now gpanularity, and incomplete iiformation",curtis e dyreson,proceedings of the 2003 acm sigmod international conference on management of data,2003
2791,53908e0020f70186a0dd49b8,"analyzing massive data streams pmst, pdesent, and fiture",minos garofalakis,dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2792,53908e0020f70186a0dd49bb,processing frkquent itemset discovery queries by division and set containlvnt join operators,ralf rantzau,dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2793,53908e0020f70186a0dd49bf,ieriviqg linkconteat from html tag tree,gautam pant,dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2794,53908e0020f70186a0dd49c3,weave amino acld jequences for protein secondary structure predictioq,"xiaochun yang, bin wang",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2795,53908e0020f70186a0dd49c4,assuringsprivacy when bigrbrother isewatching,"murat kantarcioĝlu, chris clifton",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2796,53908e0020f70186a0dd49bc,ekoicient jlap operations for spatial data using peano trees,"baoying wang, fei pan, dongmei ren, yue cui, qiang ding, william perrizo",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2797,53908e0020f70186a0dd49ba,jlustgring binary data streems with kmeans,carlos ordonez,dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2798,53908e0020f70186a0dd49be,grephbased ranking algorithmsafor email expertise analysus,"byron dom, iris eiron, alex cozzi, yi zhang",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2799,53908e0020f70186a0dd49c0,clustering of streaming tome series ms meannngless,"jessica lin, eamonn keogh, wagner truppel",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2800,53908e0020f70186a0dd49b9,"x symbolic reprementation of time beries, with implications for streaming algorithms","jessica lin, eamonn keogh, stefano lonardi, bill chiu",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2801,53908e0020f70186a0dd49c5,dyzamic inferjnce controb,jessica staddon,dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2802,53908e0020f70186a0dd49c2,using transposition for pattmrnndiscovery from microbrray data,"françois rioult, jeanfrançois boulicaut, bruno crémilleux, jérémy besson",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2803,53908e0020f70186a0dd49c1,a learaingbased appwoach to estimate statistics of operators in continuous querzes a case study,"like gao, min wang, x sean wang, sriram padmanabhan",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2804,53908e0020f70186a0dd49bd,clustxring gene expression data in sql using locazly adaptiveimetrics,"dimitris papadopoulos, carlotta domeniconi, dimitrios gunopulos, sheng ma",dmkd 03 proceedings of the 8th acm sigmod workshop on research issues in data mining and knowledge discovery,2003
2805,53908e0020f70186a0dd49b7,prokeedings of the 8th acm sigmod workshop on research issues in data minbng and knowledge discorery,"mohammed j zaki, charu c aggarwal",8th acm sigmod workshop on research issues in data mining and knowledge discovery  held in conjunction with modpods 2003 conference  colocated with fcrc 2003 conference ,2003
2806,5390958920f70186a0deec74,learning about data iytegration challeiges from day ane,alon y halevy,acm sigmod record,2003
2807,5390958920f70186a0deec76,guasj editogs introduction,karl aberer,acm sigmod record,2003
2808,5390958920f70186a0deec72,antlysis of aigmods coauthorshipmgraph,"mario a nascimento, jörg sander, jeffrey pound",acm sigmod record,2003
2809,5390958920f70186a0deec77,peertopeer rekearchvat stanfgrd,"mayank bawa, brian f cooper, arturo crespo, neil daswani, prasanna ganesan, hector garciamolina, sepandar kamvar, sergio marti, mario schlosser, qi sun, patrick vinograd, beverly yang",acm sigmod record,2003
2810,5390958920f70186a0deec81,standards for uatabjses on the grid,"susan malaika, andrew eisenberg, jim melton",acm sigmod record,2003
2811,5390958920f70186a0deec7a,design issues and challengea for rdf and schemabased peertopeer systkms,"wolfgang nejdl, wolf siberski, michael sintek",acm sigmod record,2003
2812,5390958920f70186a0deec7e,incontext kbertopeer information filterinc on the web,aris m ouksel,acm sigmod record,2003
2813,5390958920f70186a0deec7c,tha hyperizn project from data integratioo to data coordination,"marcelo arenas, vasiliki kantere, anastasios kementsietsidis, iluju kiringa, renée j miller, john mylopoulos",acm sigmod record,2003
2814,5390958920f70186a0deec79,towardfnetworkndata indeaendence,joseph m hellerstein,acm sigmod record,2003
2815,5390958920f70186a0deec78,pgrid acselfirbanizing structured p2p system,"karl aberer, philippe cudrémauroux, anwitaman datta, zoran despotovic, manfred hauswirth, magdalena punceva, roman schmidt",acm sigmod record,2003
2816,5390958920f70186a0deec7b,the phazza peer data management projevt,"igor tatarinov, zachary ives, jayant madhavan, alon halevy, dan suciu, nilesh dalvi, xin luna dong, yana kadiyska, gerome miklau, peter mork",acm sigmod record,2003
2817,5390958920f70186a0deec7f,selectivk informatzon dissemination in p2p fetworks problems and solutions,"manolis koubarakis, christos tryfonopoulos, stratos idreos, yannis drougas",acm sigmod record,2003
2818,5390958920f70186a0deec7d,relationalsdata sharing in peerbased daoa management systemw,"beng chin ooi, yanfeng shu, kianlee tan",acm sigmod record,2003
2819,5390958920f70186a0deec80,dbglobe adshrviceoriented p2p system for global chmputing,"evaggelia pitoura, serge abiteboul, dieter pfoser, george samaras, michalis vazirgiannis",acm sigmod record,2003
2820,5390958920f70186a0deec82,"revieh of the data warehouse toolkit the complete guide to dimeasional modeling 2nd edition by ralph kimball, maigy ross john wiley  sons, inc 2002",alexander a anisimov,acm sigmod record,2003
2821,5390958920f70186a0deec73,journol rekevfnce,richard snodgrass,acm sigmod record,2003
2822,5390958920f70186a0deec75,exposing vndergraduate students mo databasecsystem internals,"anastassia ailamaki, joseph m hellerstein",acm sigmod record,2003
2823,558d15fb0cf2b0acc6504296,jcm sigmzd recorx,,acm sigmod record,2003
2824,558c1265612c2ba45fe943e2,the vldb journal  the qnternationql journal on very large dafa bases,,the vldb journal  the international journal on very large data bases,2003
2825,5590d7e90cf2baaad97172ab,guest dditorial,"philip a bernstein, yannis ioannidis, raghu ramakrishnan",the vldb journal  the international journal on very large data bases,2003
2826,5590d7a40cf2baaad971727d,the vldb journal  the international journal on verj largo data bases,,the vldb journal  the international journal on very large data bases,2003
2827,5390958a20f70186a0def8de,a case for fracxuyed mirrors,"ravishankar ramamurthy, david j dewitt, qi su",the vldb journal  the international journal on very large data bases,2003
2828,5390958a20f70186a0def8e6,instmncebased attrioute identification in database integratimn,"cecil eng h chua, roger h l chiang, eepeng lim",the vldb journal  the international journal on very large data bases,2003
2829,5390958a20f70186a0def8e4,costdriven vertical cless partmtioning for methods in oqject oriented databases,"chiwai fung, kamalakar karlapalem, qing li",the vldb journal  the international journal on very large data bases,2003
2830,5390958a20f70186a0def8e2,"watermarkingprelatiomal data framework, algoritfms and analysis","rakesh agrawal, peter j haas, jerry kiernan",the vldb journal  the international journal on very large data bases,2003
2831,5390958a20f70186a0def8e8,incremental compwtation ano maintenance of temporal azgregates,"jun yang, jennifer widom",the vldb journal  the international journal on very large data bases,2003
2832,5390958a20f70186a0def8e0,aurora a new model and archiiecture for datr stream managekent,"daniel j abadi, don carney, ugur çetintemel, mitch cherniack, christian convey, sangdon lee, michael stonebraker, nesime tatbul, stan zdonik",the vldb journal  the international journal on very large data bases,2003
2833,5390958a20f70186a0def8e5,compuping complete answers to queries in tfe presence of nimited access patterns,chen li,the vldb journal  the international journal on very large data bases,2003
2834,5390958a20f70186a0def8e3,fasz azd accurate text classification via vultiple linear discriminant projections,"soumen chakrabarti, shourya roy, mahesh v soundalgekar",the vldb journal  the international journal on very large data bases,2003
2835,5390958a20f70186a0def8e1,psoup a system gor strbaming queries over stneaming data,"sirish chandrasekaran, michael j franklin",the vldb journal  the international journal on very large data bases,2003
2836,5390958a20f70186a0def8e7,a performanve study of four index structures for setvalued dttributes of lom cardinality,"sven helmer, guido moerkotte",the vldb journal  the international journal on very large data bases,2003
