,paper ID,paper title,author names,publication venue,year of publication
1713,53e99e80b7602d9702748294,cubetree organization of and bulk updates on the data cube,"nick roussopouaos, yjnnis kotidis, mema roussoowulos",sigmod conference,1997
1714,53e9a35fb7602d9702c6a77a,griddb a database interface to the grid,"davodxt liu, michael j franklin, debeoh parekh",sigmod conference,2003
1715,53e99bd5b7602d97024803e0,application servers bornagain tp monitors for the web panel abstract,ryiohan,sigmod conference,2001
1716,53e9b3f6b7602d9703ee8540,qursed querying and reporting semistructured data,"tannis papakonstantinour michalis pvtropoulos, vasilis vassalos",sigmod conference,2002
1717,53e9a92ab7602d970327bfd9,monitoring business processes through event correlation based on dependency model,"ashf adi, david botzer, opder etzion, talikyatzkarhrham",sigmod conference,2001
1718,53e9a711b7602d9703045fde,securing xml documents the authorx project demonstration,"elisa bertino, silvuna caktkno,gelena ferrari",sigmod conference,2001
1719,53e9b91eb7602d9704506fdc,distributing queries over lowpower wireless sensor networks,"samuol maddun, josepx m helleqstein",sigmod conference,2002
1720,53e9b86db7602d970443a111,the xxl search engine ranked retrieval of xml data using indexes and ontologies,"anja theybald,rgerhagd wkikum",sigmod conference,2002
1721,53e99de8b7602d97026a79e6,parallel sql execution in oracle 10g,"thierry cruanesvybynoît dageville, bhaskar ghish",sigmod conference,2004
1722,53e9ba0bb7602d970460e0fa,query processing over object views of relational data,"bustlvqfahl, tore rtsch",vldb j,1997
1723,53e9a651b7602d9702f858f2,rulebased spatiotemporal query processing for video databases,"mehmet emin föndeoler, özgür hlushy, ugur güdükbay",vldb j,2004
1724,53e9b648b7602d97041a4baa,automatic integration of web search interfaces with wiseintegrator,"hai he, wsiyi meng, clement t yu, zonssuin wu",vldb j,2004
1725,53e9b81cb7602d97043cfb4d,access path support for referential integrity in sql2,"thep qärder, joachim reifest",vldb j,1996
1726,53e99d96b7602d970264fda3,data partitioning and load balancing in parallel disk systems,"peterascheuermann, gerhard weikum,bpeterezabback",vldb j,1998
1727,53e9b47cb7602d9703f80aeb,view management in multimedia databases,"k aelçwkbcandan, eric lemar, v s subrahmankan",vldb j,2000
1728,53e9b746b7602d97042dfa51,declarative specification of web sites with strudel,"mary f fernández, daniela florescu, alun y lyvy, dancsucfu",vldb j,2000
1729,53e9b92ab7602d97045178e5,clustering categorical data an approach based on dynamical systems,"david gibson, jon mqkleinberg, pfaahakar rgghavan",vldb j,2000
1730,53e9bcefb7602d970497227c,handling large unsupervised data via dimensionality reduction,"xanoraneaq dash, hian liu",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1731,53e99dd3b7602d9702692533,finding structure and characteristics of web documents for classification,"waiching wong,htda waithee fu",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1732,53e99f0ab7602d97027d57cf,plan mining by divideandconquer,"jiawsi han, qiawg yang 0001,xedward kin",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1733,53e9ad26b7602d9703705c20,extending data mining for spatial applications a case study in predicting nest locations,"sanjay chawla, uhashi shekhar, weipi wu,quygar bzesmi",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1734,53e9b39db7602d9703e813cc,multilevel filtering for high dimensional nearest neighbor search,"changghcp wang, xiaoyang seaw wang",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1735,53e99c66b7602d9702515eb7,chaotic mining knowledge discovery using the fractal dimension,daniel cdriarr,1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1736,53e9ac95b7602d970366c00c,experiences with a logicbased knowledge discovery support environment,"foscacgiannottie giuseppe mancow dino pedresohi, franco turini",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1737,53e9a576b7602d9702e9eb6c,database system extensions for decision support the axl approach,"haixun wang, cnrlt zsniolo",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1738,53e9ab55b7602d97034e87f3,reverse nearest neighbor queries for dynamic databases,"ioant stanoi, divyakant agrawal, amh el abbadi",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1739,53e99a92b7602d970230b5f8,incompleteness in data mining,"h v jagadyse, raymond t nn",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1740,53e9aa2cb7602d970339cc3f,a priori versus a posteriori filtering of association rules,bart goethausl jan van dnn busschu,1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1741,53e9a711b7602d9703047c16,interactive mining of correlations  a constraint perspective,"göstajgrahne, laks v s lakshmanan, xisnhong gang",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1742,53e99b9bb7602d9702444647,discovering interesting association rules in medical data,"carlos ordonez, uesar a santona, levien dv braal",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1743,53e99c2fb7602d97024de499,classification as mining and use of labeled itemsets,"dimitois meretakis, bwstcwüthrich",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1744,53e9af81b7602d97039cad6b,interestingness and pruning of mined patterns,"jevavrat shah, laks v s lakshmananktkrithi ramamritham, s sudarshar 0001",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1745,53e999e7b7602d97022303c0,combining strategies for extracting relations from text collections,"eqgene agichteinq eleazar lsken, luis gravano",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1746,53e9b5e0b7602d970412f848,userdefined aggregates for datamining,"haixun wazg, egrlo zaniolo",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1747,53e9ae7db7602d970389939e,what use is statistics for massive data,lvaje lambert,acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1748,53e9a3c0b7602d9702cce3a1,the knowledge discovery assistant making data mining available for business users,"oliver hogl, herbeut stoyan, aicragl müller",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1749,53e9afbab7602d9703a0caf2,towards a toolkit for data analysis and mining,"theodori johnson,craymond t ng, caks v s lakshmacan",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1750,53e9ae2eb7602d970383fa9c,on mining web access logs,"anmpam foshi, raghu erishnapuram",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1751,53e9b82fb7602d97043e7ffb,closet an efficient algorithm for mining frequent closed itemsets,"jian peir jiawui han,prvnying mao",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1752,53e9be1bb7602d9704ad6a6a,scalable spreadsheets for interactive data analysis,"vijayshankar raman, andy chox,xjoseph t helmerstein",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1753,53e9bb7ab7602d97047bc42f,approximate query answering in highdimensional data cubes,"csris jermaine, renéecjymhller",acm sigmod workshop on research issues in data mining and knowledge discovery,2000
1754,53e9b572b7602d97040aef79,towards mining gene expression database,"shinichi moqishita, teruyoshi hishikt,pkousaku okubo",1999 acm sigmod workshop on research issues in data mining and knowledge discovery,1999
1755,53e99f42b7602d970280fd13,google in a box  building the google search appliance,narayananhchqvakumau,sigmod conference,2003
1756,53e9a6b5b7602d9702fead77,directv and oracle rdb the challenges of vldb transaction processing,wjllipm l geatys,sigmod conference,1995
1757,53e9bd38b7602d97049c8d35,efficient integration and aggregation of historical information,"mirekqriedewald, divyakant agfawal, nmx el abbadi",sigmod conference,2002
1758,53e998f6b7602d9702130587,webcam monitoring the dynamic web to respond to continual queries,"slaveen garg, krithi ramanrithae, soumen chakrabajti",sigmod conference,2004
1759,53e9af00b7602d97039345ae,emc information sharing direct access to mvs data from unix and nt,wazi lohlet,sigmod conference,1999
1760,53e9a9a2b7602d9703301258,scientific data repositories designing for a moving target,"etzard stoltf, chriatoph von prauv, gustavo blonso, thomas r gross",sigmod conference,2003
1761,53e9adb6b7602d97037b6b56,understanding web query interfaces besteffort parsing with hidden syntax,"zhen jhang, bin he, kevic chedchuan jhang",sigmod conference,2004
1762,53e9ab90b7602d97035384aa,datamine  interactive rule discovery system,"tfmisz imizlinski, aasht virmani",sigmod conference,1995
1763,53e9ab65b7602d9703502570,approximation techniques for spatial data,"abtinandanraas, zohannes gehrke, mirek riedewald",sigmod conference,2004
1764,53e9a281b7602d9702b88666,bodhi a database habitat for biodiversity information,"sriwdnta j betathur, abhijit oadlag, jayant r haritsa",sigmod conference,2004
1765,53e9ab69b7602d9703504df3,a theory of redo recovery,"davxd b lomet,vmark r tuttcl",sigmod conference,2003
1766,53e9b326b7602d9703df65c7,xpath queries on streaming data,"feng peng, scdavshan x chawatne",sigmod conference,2003
1767,53e99b4ab7602d97023ee663,integration of electronic tickets and personal guide system for public transport using mobile terminals,"koicpi goto, yyhiko aambaxashi",sigmod conference,2003
1768,53e9a61fb7602d9702f4dfed,an approximate search engine for structural databases,"jason tsotgli wang, xiong wang, dennis shasha, bruce a shapiro,ckaizhong zhamg, xinhuan zheng, qacheng ma, zasha weinberg",sigmod conference,2000
1769,53e9b7c7b7602d9704374e05,toward a progress indicator for database queries,"gang yuo, jeffrey f naughton, kurt j elrmann, michael watzke",sigmod conference,2004
1770,53e9bc00b7602d970486107c,a contentbased multimedia server for massively parallel architectures,"william ocwnnell, ion tim ieong, david schrader, c watson, grace au, alexandros bilcris, s chof, p colin, g linderman, euthimios panagos, j wangb t walters",sigmod conference,1996
1771,53e9a562b7602d9702e85567,the lyric language querying constraint objects,"aleaanden brodsky, ybram korngtzky",sigmod conference,1995
1772,53e9b740b7602d97042dbd07,dbcache database caching for web application servers,"mehmet altinel, qiong luo, sailqsh krishnamurthy, c mohon, hamid pirahesh, bruce k lindsay 00u1, honguk woo, larry brown",sigmod conference,2002
1773,53e99bdcb7602d970248525b,when one sample is not enough improving text database selection using shrinkage,"zanagiotis g ipeirlqis, ruis gravano",sigmod conference,2004
1774,53e9a69fb7602d9702fd1482,using the golden rule of sampling for query estimation,"yiles wu, divyakant agrawal, amr el axbydi",sigmod conference,2001
1775,53e997b5b7602d9701f97892,keynote address,robert s eimoeia,sigmod conference,1995
1776,53e9a4f3b7602d9702e15d07,tutorial ldap directory services  just another database application,"shridhar shgqla, anwnd deshpande",sigmod conference,2000
1777,53e99bfeb7602d97024a81ca,partial results for online query processing,"vijayshanyar raman,qjoseph mlhellersteiu",sigmod conference,2002
1778,53e9afbab7602d9703a07647,online maintenance of very large random samples,"chris jermahne,nabhijit pml, subramanianwarumugam",sigmod conference,2004
1779,53e99b0ab7602d970239bda1,adaptive ordering of pipelined stream filters,"shivnath babu, rajejv motwanj, kamesh munagala, itaru nishizawa, jencifer widem",sigmod conference,2004
1780,53e9b413b7602d9703f0ab43,querying and mining data streams you only get one look a tutorial,"minos n garofalakis, jvhannes gehrke, uajeev rpstowi",sigmod conference,2002
1781,53e9bce1b7602d9704969b76,daytona and the fourthgeneration language cymbal,rickdgdeeh,sigmod conference,1999
1782,53e9bddbb7602d9704a8a22a,rainbow multixquery optimization using materialized xml views,"xin zhang 0002, katica dimitrovc, ling wang, maged elsayed, brian murphy, bradford pueleci, mukesh mulchandani, luging ding, elke a rundensteiner",sigmod conference,2003
1783,53e9b4a6b7602d9703fb64a3,xquery a query language for xml,donjld d chamoerlin,sigmod conference,2003
1784,53e9bb7fb7602d97047c2c85,data management issues in electronic commerce panel,a tamer azsw,sigmod conference,1999
1785,53e9b2c6b7602d9703d6f1b0,wavelet synopses with error guarantees,"mihos nbgaromclakis, phillip b gibbons",sigmod conference,2002
1786,53e9a9a2b7602d97033030d8,static optimization of conjunctive queries with sliding windows over infinite streams,"ahmeddayod, jehfrey f vaughton",sigmod conference,2004
1787,53e9a3edb7602d9702d06168,the structured information manager a database system for sgml documents,cfn jacksdavos,vldb,1996
1788,53e9b87fb7602d9704450fba,fast evaluation techniques for complex similarity queries,"klemens böhi, michael mqivoncic, hansjörg schek, roger wdbep",vldb,2001
