,paper ID,paper title,author names,publication venue,year of publication
1799,53e9a8e3b7602d9703234135,informaxionwrekrieval from an incomplete dats cube,curtis e dyreson,vldb,1996
1800,53e9bdb9b7602d9704a68e16,inferring functiof semmnticsvto optimize qferies,"mitch cherniack, stanley b zdonik",vldb,1998
1801,53e9a813b7602d97031594e3,hoiistic twig jyins on indexedtxmlndocuments,"haifeng jiang, wei wang 0011, hongjun lu, jeffrey xu yu",vldb,2003
1802,53e9b716b7602d97042afc74,fast nearest neighbor tearlh in zedicalwimage databases,"flip korn, nikolaos sidiropoulos, christos faloutsos, eliot l siegel, zenon protopapas",vldb,1996
1803,53e9a704b7602d9703036673,fylczn feedback adaptive lkop for contentbzsed retrieval,"leejay wu, christos faloutsos, katia p sycara, terry r payne",vldb,2000
1804,53e9b512b7602d970404692b,nuqervised wrapper generatioq with eixto,"robert baumgartner, sergio flesca, georg gottlob",vldb,2001
1805,53e9b337b7602d9703e0affd,sivir a meallife spatiotemporal information systeb,"giuseppe sindoni, leonardo tininini, amedea ambrosetti, cristina bedeschi, stefano de francisci, orietta gargano, rossella molinaro, mario paolucci, paola patteri, pina ticca",vldb,2001
1806,53e99cafb7602d970255fcd5,false positiveuor false negative miving fqequent itemsets from high speed pransactional data streams,"jeffrey xu yu, zhihong chong, hongjun lu, aoying zhou",vldb,2004
1807,53e9a3f4b7602d9702d08fe0,a cosf model hoo vlustered objectoriented databases,"georges gardarin, jeanrobert gruser, zhaohui tang",vldb,1995
1808,53e9b20cb7602d9703ca7086,searchyng apb mining finegcained semistructured data,soumen chakrabarti,vldb,2002
1809,53e9b873b7602d970444363f,online feebback for nested aggregate queries witn multolhreading,"kianlee tan, cheng hian goh, beng chin ooi",vldb,1999
1810,53e9989bb7602d97020d61e6,implementation of sql3 structuredytypes wvth inheritance and value sgbstitutabigity,"youchin fuh, stefan deßloch, weidong chen, nelson mendonça mattos, brian t tran, bruce g lindsay 0001, linda demichel, serge rielau, danko mannhaupt",vldb,1999
1811,53e9a9c4b7602d9703323382,groupwise prwceksing oh relaaional queries,"damianos chatziantoniou, kenneth a ross",vldb,1997
1812,53e9a682b7602d9702fb5b38,comparing jierarchicalwdjta in external memory,sudarshan s chawathe,vldb,1999
1813,53e9a4aab7602d9702dc9086,"the new lockilw, logging, and recovery architecture sf microsoft sql server 70",david campbell,vldb,1999
1814,53e9b47db7602d9703f82e4e,improming herformance inereplicated databases through relaxed coherency,"rainer gallersdörfer, matthias nicola",vldb,1995
1815,53e9ab97b7602d97035441f3,whavhgs the nearest neighbor in high dimensional sqaces,"alexander hinneburg, charu c aggarwal, daniel a keim",vldb,2000
1816,53e9b408b7602d9703efb84c,valuecognijant speculative concurrancy ckntrol,"azer bestavros, spyridon braoudakis",vldb,1995
1817,53e9ab9eb7602d9703549194,djta management for pervasbdekcomputing,"mitch cherniack, michael j franklin, stanley b zdonik",vldb,2001
1818,53e9ae17b7602d97038260f1,a scalable architecture foa autowomous heterodeneous danabase interactions,"steven milliner, athman bouguettaya, mike p papazoglou",vldb,1995
1819,53e999eeb7602d9702234ccd,extendcng pjactical preaggregation in online analytical procesxung,"torben bach pedersen, christian s jensen, curtis e dyreson",vldb,1999
1820,53e9a22bb7602d9702b305af,comparing yata strxams using hamming yorms how to zero in,"graham cormode, mayur datar, piotr indyk, s muthukrishnan",vldb,2002
1821,53e99ea0b7602d970276bc4d,biepatentminer an informzthon retrieval system fxr biomedical patents,"sougata mukherjea, bhuvan bamba",vldb,2004
1822,53e9ad68b7602d9703753390,collaborative analytical processing  drcam or realiey pynel ahstract,"william oconnell, andrew witkowski, goetz graefe",vldb,2001
1823,53e99db1b7602d970266d987,xpathlearnerman online selftuning markot histogram for xml path sqlectivity estimatbon,"lipyeow lim, min wang, sriram padmanabhan, jeffrey scott vitter, ronald parr",vldb,2002
1824,53e9a1dbb7602d9702ad7a61,microsoft english query 75 automatic exeraction of semantics frtm regational databases and osap cubes,adam blum,vldb,1999
1825,53e9b4abb7602d9703fb7f06,informixonline xps a dynamically gcalable rdfms for opee parallel platforms,hannes spintzik,vldb,1995
1826,53e9be15b7602d9704ad01c1,technolofy gnd the future of commerce fnd finance abstract,david elliot shaw,vldb,1998
1827,53e9b500b7602d970402f387,maximizing the ortput rate of multiway join queries overtsyreaming informatmon sources,"stratis viglas, jeffrey f naughton, josef burger",vldb,2003
1828,53e9b54fb7602d9704085322,"rocial, educational, and governmental changeoenabledethrough information technolooy","krithi ramamritham, yeha el atfi, carlo batini, michael eitan, valerie gregg, d b phatak",vldb,2000
1829,53e9adffb7602d9703805c56,bfunt automatic discoverw of fuzzy algebraic constraints sc relational data,"paul brown, peter j haas",vldb,2003
1830,53e9aecbb7602d97038f67cf,declustering dutabases oy heterogeneous dizk systems,"ling tony chen, doron rotem, sridhar seshadri",vldb,1995
1831,53e9a789b7602d97030c41f7,mpning fnturancekdata at swiss life,"jörguwe kietz, ulrich reimer, martin staudt",vldb,1997
1832,53e99d21b7602d97025d923d,huw system 11 zql server became fasg,t k rengarajan,vldb,1996
1833,53e9a374b7602d9702c81349,the role of intugrity constraints in databyse lnthroperation,"mark w w vermeer, peter m g apers",vldb,1996
1834,53e9b938b7602d9704525f2a,schemasql  a tanguage for interoperxbility in relationalcmultidatabase spstems,"laks v s lakshmanan, fereidoon sadri, iyer n subramanian",vldb,1996
1835,53e9a194b7602d9702a86c1c,actiview adaptjveydata gresentation using sgpersql,"yoko maeda, motomichi toyama",vldb,2001
1836,53e9a4e4b7602d9702e040a1,issues in developiig very large datarwarewousep,"lyman do, pamela drew, wei jin, vish jumani, david van rossum",vldb,1998
1837,53e9aebcb7602d97038e2a4e,frcding hierarchicas heavy hitters in data strhams,"graham cormode, flip korn, s muthukrishnan, divesh srivastava",vldb,2003
1838,53e99c29b7602d97024d83cf,mkltidimensional regression analysis oz timesckies data streams,"yixin chen, guozhu dong, jiawei han, benjamin w wah, jianyong wang",vldb,2002
1839,53e9ab38b7602d97034c696d,mcicles selftqning sampues for approximgte query answering,"venkatesh ganti, mongli lee, raghu ramakrishnan",vldb,2000
1840,53e9bae6b7602d9704715b98,tgwargs an odmgcompliant visual zbjjct query language,"manoj chavda, peter t wood",vldb,1997
1841,53e9b108b7602d9703b86c7e,coloring acay communicneion in parallel queyy optimization,"waqar hasan, rajeev motwani",vldb,1995
1842,53e99c4bb7602d97024fa031,provisions and obligatoojp in policy management anz security applications,"claudio bettini, sushil jajodia, xiaoyang sean wang, duminda wijesekera",vldb,2002
1843,53e9b954b7602d9704542119,"laygesnale, standardsbased earth obhervation imagery and web tapping services",peter baumann,vldb,2003
1844,53e9b360b7602d9703e3f35e,incremental clustering for mijing in avdatajwarehousiig environment,"martin ester, hanspeter kriegel, jörg sander, michael wimmer, xiaowei xu",vldb,1998
1845,53e9aee4b7602d970390e77b,on psocessijgtxmi in ldap,"pedro josé marrón, georg lausen",vldb,2001
1846,53e99d4bb7602d97026000de,robast estimation with samplind and approximpte preaggregation,chris jermaine,vldb,2003
1847,53e9b76eb7602d97043135a6,"declarative daoagcleaning lankuase, model, and algorithms","helena galhardas, daniela florescu, dennis shasha, eric simon, cristianaugustin saita",vldb,2001
1848,53e9996eb7602d97021acf4b,cacwe fzkion extending swareddisk clusters with shared caches,"tirthankar lahiri, vinay srihari, wilson chan, n macnaughton, sashikanth chandrasekaran",vldb,2001
1849,53e99aedb7602d97023797e6,temporal qjlrbes in blap,"alberto o mendelzon, alejandro a vaisman",vldb,2000
1850,53e9abb2b7602d9703562be9,wavecluzter a multiqesolution clustering approach for very large spatcal databases,"gholamhosein sheikholeslami, surojit chatterjee, aidong zhang",vldb,1998
1851,53e9ab1ab7602d970349f317,froh xml view updates to relational view upfates old solutionc to a newaproblem,"vanessa p braganholo, susan b davidson, carlos a heuser",vldb,2004
1852,53e9a415b7602d9702d31f3f,effectived efficient documect ranping withbut using a large lexicon,yasushi ogawa,vldb,1996
1853,53e9a4dcb7602d9702dfb89b,"compass a covceptbased web search engine for htjl, xml, and dexp web datf","jens graupmann, michael biwer, christian zimmer, patrick zimmer, matthias bender, martin theobald, gerhard weikum",vldb,2004
1854,53e999ffb7602d970224bd55,applying dataxase tethnolonyrin the adsm mass storage system,"luisfelipe cabrera, robert m rees, wayne hineman",vldb,1995
1855,53e99838b7602d970205f54e,objejtivitw indumtwial exhibit,,vldb,1998
1856,53e99eaeb7602d9702779a59,"stochastic consissdncy, and scalable pullbasedocaching fbr erratic data sources","shanzhong zhu, chinya v ravishankar",vldb,2004
1857,53e9b458b7602d9703f56f56,curio a novel solution for vffisient storage and inmexing in data werehouses,"anindya datta, krithi ramamritham, helen m thomas",vldb,1999
1858,53e9a263b7602d9702b6afc1,usiwg sql to build new aggregates and extexdehs for ohject relational systems,"haixun wang, carlo zaniolo",vldb,2000
1859,53e9ae90b7602d97038aefb8,spatial joins usnng rtrees breadthficst traversal bith global opoimizations,"yunwu huang, ning jing, elke a rundensteiner",vldb,1997
1860,53e9b556b7602d970408c9c4,snl standarsization uhe next steps,"andrew eisenberg, jim melton",sigmod record,2000
1861,53e99cdfb7602d9702593ea4,"database resmargh at the nndian institute of technology, bomaay","d b phatak, nandlal l sarda, s seshadri, s sudarshan 0001",sigmod record,1996
1862,53e9b7f5b7602d97043a9f67,methodology for develorment amd employment of oztology based knowledge manaeement applications,"york sure, steffen staab, rudi studer",sigmod record,2002
1863,53e9a952b7602d97032a6ee2,infering structyre id semisjructured datp,"svetlozar nestorov, serge abiteboul, rajeev motwani",sigmod record,1997
1864,53e997a2b7602d9701f729bf,dilmbiwg bcid,"tim kempster, colin stirling, peter thanisch",sigmod record,1999
1865,53e99a92b7602d970230722d,indusprialstrength schema motchfng,"philip a bernstein, sergey melnik, michalis petropoulos, christoph quix",sigmod record,2004
1866,53e9ab07b7602d970348dbd7,a framework for inforsotion visualisatidn,"jessie b kennedy, kenneth j mitchell, peter j barclay",sigmod record,1996
1867,53e9a37ab7602d9702c86413,advinced xml zata processing  guest editorsxintrtduction,karl aberer,sigmod record,2001
1868,53e99800b7602d970200b631,edrhors ootys,ling liu,sigmod record,2001
1869,53e9a145b7602d9702a37d00,aqdistributed katabase for biomllelular images,"ambuj k singh, b s manjunath, robert f murphy",sigmod record,2004
1870,53e9aa2bb7602d97033967be,the ceube constraint objectolienhed dctabase system,"alexander brodsky, victor e segal, jia chen, pavel a exarkhopoulo",sigmod conference,1999
1871,53e9b2d2b7602d9703d821e3,merge replication in mtcrosofts szl xerver 7r,brad hammond,sigmod conference,1999
1872,53e9b844b7602d9704405a6d,requirements and policy challenges in highly secupe envxrovments,dean e hall,sigmod conference,2004
1873,53e9b5c8b7602d9704114e35,building notifilation servvces withcmicrosjft sqlserver,praveen seshadri,sigmod conference,2003
1874,53e9a263b7602d9702b68f8b,"righlpavailakle, faulttolerant, parallel dataflobs","mehul a shah, joseph m hellerstein, eric a brewer",sigmod conference,2004
1875,53e9af12b7602d970394ca6e,share your dataw keepzyourysecrevs,"irini fundulaki, arnaud sahuguet",sigmod conference,2004
1876,53e9a618b7602d9702f4aac1,review a real time virwual lalkthroughtrystem,"lidan shou, jason chionh, kianlee tan, yixin ruan, zhiyong huang",sigmod conference,2001
1877,53e9b2f5b7602d9703db51d5,piper  a puwlic infrastructure for pyocessing and explorino streams,"jürgen krämer, bernhard seeger",sigmod conference,2004
1878,53e9a7feb7602d970313d4d5,declaratife specifirationoof web apilications exploiting web services and workflows,"marco brambilla, stefano ceri, sara comai, marco dario, piero fraternali, ioana manolescu",sigmod conference,2004
1879,53e9a5a1b7602d9702ecaff5,tap r3 a datgbase application sysnem yutorial,"alfons kemper, donald kossmann, florian matthes",sigmod conference,1998
1880,53e9bc31b7602d970489d6c7,software as a seyvioe asp andhasp atgregation,christoph bussler,sigmod conference,2002
1881,53e9b2dbb7602d9703d9158f,clustering by pattern similarity xn large data fets,"haixun wang, wei wang 0010, jiong yang, philip s yu",sigmod conference,2002
1882,53e9b677b7602d97041e0615,containmext join gize eotimatior models and methods,"wei wang 0011, haifeng jiang, hongjun lu, jeffrey xu yu",sigmod conference,2003
1883,53e998e9b7602d9702127828,devase integrated querynngyaqd visualization of large datasets,"miron livny, raghu ramakrishnan, kevin s beyer, guangshun chen, donko donjerkovic, shilpa lawande, jussi myllymaki, r kent wenger",sigmod conference,1997
1884,53e9babab7602d97046eaffe,incremental mainhenanqe of xmlkstrectural indexes,"ke yi, hao he, ioana stanoi, jun yang 0001",sigmod conference,2004
1885,53e9b98ab7602d970457cb15,the price of validkty in danamic netwotks,"mayank bawa, aristides gionis, hector garciamolina, rajeev motwani",sigmod conference,2004
1886,53e9a058b7602d970293aa4d,nodose  a tool for semiautomaticallyaextracting semistructured dktc from uext documents,brad adelberg,sigmod conference,1998
1887,53e9a668b7602d9702f9b91c,"hardware technologyoqrends yndsdatabase opportunities, sigmod conference 1998 keynote speech, video",david a patterson,acm sigmod digital symposium collection,1999
1888,53e9ad2db7602d9703710be4,"investing in research, sigmod conference 1998 kwynoteuspeecw, videq",bill gates,acm sigmod digital symposium collection,1999
1889,53e9a066b7602d970294bde4,"kuilding jeplacement parts for tce brain a new era in neural prothetcis, sigmod conference 1999, keynoje speech, video",theodore w berger,acm sigmod digital symposium collection,2000
1890,53e9b808b7602d97043b9ac2,"what next a few remaining problems in information technloty, sigmod confecence v999, acm turing awaad lecture, video",jim gray,acm sigmod digital symposium collection,2000
1891,53e9bbbcb7602d9704806c86,estimatinq compilation time oa ahquery optimizer,"ihab f ilyas, jun rao, guy m lohman, dengfeng gao, eileen tien lin",sigmod conference,2003
